date,capital_start,capital_end,equity_start,equity_end,daily_pnl_realized,daily_return,early_exits_today,allocation_mode,budget_pre_caps,budget_post_caps,mpt_used,mpt_fallback_used,mpt_weights,exits_today,investments_made,H,initial_capital,initial_training_days,allow_overlap,early_exit_enabled,seed,model_save_path,min_sequence_length,max_sequence_length,kelly_fraction,sector_confidence_threshold,retrain_interval,max_day_gap,mpt_window_days,mpt_lambda,mpt_ridge_eps,mpt_max_weight,mpt_long_only,mpt_use_equal_fallback,mpt_only_budget_fraction,max_total_utilization,max_new_daily_utilization,max_ticker_utilization,max_sector_utilization,max_position_size,max_positions_per_ticker,min_trade_dollars,kelly_trade_cap,drawdown_throttle_levels,model_feature_set,model_feature_group,model_mcc_mean,model_type,model_n_classes,model_ordinal_head,model_sequence_length,model_hidden1,model_hidden2,model_num_layers,model_dropout,model_inter_rnn_drop,model_learning_rate,model_weight_decay,model_batch_size,model_max_epochs,model_early_stopping_patience,model_early_stopping_min_delta,model_lr_patience,model_lr_factor,model_horizon_steps,model_huber_delta,model_t_min,model_t_max,model_t_steps,model_tau_min,model_tau_max,model_tau_steps,model_lambda_balance,model_coord_rounds
2017-04-26,60387.48515478731,30258.747082332025,100429.12690818426,100429.12690818426,428.8640036403584,0.004288628761403679,0,HYBRID_KELLY_MPT,40375.47382941609,30128.73807245528,True,False,"{'PTR': 0.0804533496849059, 'SPLP': 1.6046192152785466e-16, 'AAPL': 4.597017211338539e-17, 'MA': 1.1449174941446927e-16, 'MRK': 1.6740081543176188e-16, 'CAT': 0.019546650315094474, 'PCLN': 0.29999999999999966, 'MSFT': 0.2999999999999997, 'PCG': 0.2999999999999997}","[{'date': Timestamp('2017-04-19 00:00:00'), 'exit_date': Timestamp('2017-04-26 00:00:00'), 'ticker': 'HRG', 'sector': 'Conglomerates', 'allocated_amount': 9994.07746854054, 'prob_up': 0.9226526021957397, 'expected_rise': 0.00635778671130538, 'actual_return': 0.014293057682490895, 'pnl': 142.8459257411325, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-19 00:00:00'), 'exit_date': Timestamp('2017-04-26 00:00:00'), 'ticker': 'NEE', 'sector': 'Utilities', 'allocated_amount': 9994.07746854054, 'prob_up': 0.7247007489204407, 'expected_rise': 0.0042665875516831875, 'actual_return': 0.010114083650190064, 'pnl': 101.08093552329878, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-19 00:00:00'), 'exit_date': Timestamp('2017-04-26 00:00:00'), 'ticker': 'CELG', 'sector': 'Healthcare', 'allocated_amount': 9970.387342702685, 'prob_up': 0.6443592309951782, 'expected_rise': 0.0052999937906861305, 'actual_return': 0.01854864169457593, 'pnl': 184.93714237592712, 'exit_reason': 'scheduled'}]","[{'ticker': 'PCLN', 'sector': 'Services', 'prob_up': 0.8113166689872742, 'predicted_prob': 0.8113166689872742, 'expected_rise': 0.00453061331063509, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 12112.642148824814, 'allocated_amount': 10042.912690818426, 'exit_date': Timestamp('2017-05-03 00:00:00')}, {'ticker': 'PCG', 'sector': 'Utilities', 'prob_up': 0.8087642788887024, 'predicted_prob': 0.8087642788887024, 'expected_rise': 0.0056814225390553474, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 12112.642148824816, 'allocated_amount': 10042.912690818426, 'exit_date': Timestamp('2017-05-03 00:00:00')}, {'ticker': 'CAT', 'sector': 'Industrial Goods', 'prob_up': 0.7797333598136902, 'predicted_prob': 0.7797333598136902, 'expected_rise': 0.003219999372959137, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 789.2052682498447, 'allocated_amount': 789.2052682498447, 'exit_date': Timestamp('2017-05-03 00:00:00')}, {'ticker': 'PTR', 'sector': 'Basic Matierials', 'prob_up': 0.7701907753944397, 'predicted_prob': 0.7701907753944397, 'expected_rise': 0.003477944526821375, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 3248.34211469178, 'allocated_amount': 3248.34211469178, 'exit_date': Timestamp('2017-05-03 00:00:00')}, {'ticker': 'MSFT', 'sector': 'Technology', 'prob_up': 0.5615705847740173, 'predicted_prob': 0.5615705847740173, 'expected_rise': 0.005530363880097866, 'bucket_idx': 5, 'investment_fraction': 0.03107620724657291, 'investment_amount': 12112.642148824816, 'allocated_amount': 6005.365307876804, 'exit_date': Timestamp('2017-05-03 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-04-27,60988.44341712362,30644.27201490917,101147.23800738153,101147.23800738153,718.1110991972798,0.007150426587436032,0,HYBRID_KELLY_MPT,35739.31968168654,30344.17140221446,True,False,"{'PTR': 0.09999999999999996, 'HRG': 0.30000000000000004, 'PM': 1.420304845956011e-17, 'V': 0.0, 'MDT': 0.0, 'MMM': 1.6002824065886048e-16, 'BABA': 0.30000000000000004, 'TSM': 0.29999999999999993, 'SO': 0.0}","[{'date': Timestamp('2017-04-20 00:00:00'), 'exit_date': Timestamp('2017-04-27 00:00:00'), 'ticker': 'BABA', 'sector': 'Services', 'allocated_amount': 10003.86174519811, 'prob_up': 0.9730204939842224, 'expected_rise': 0.0071445852518081665, 'actual_return': 0.021866156355047517, 'pnl': 218.74600507478038, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-20 00:00:00'), 'exit_date': Timestamp('2017-04-27 00:00:00'), 'ticker': 'HRG', 'sector': 'Conglomerates', 'allocated_amount': 10003.86174519811, 'prob_up': 0.9199572205543518, 'expected_rise': 0.006328169256448746, 'actual_return': 0.02189414571762449, 'pnl': 219.02600678833667, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-20 00:00:00'), 'exit_date': Timestamp('2017-04-27 00:00:00'), 'ticker': 'CSCO', 'sector': 'Technology', 'allocated_amount': 10003.861745198104, 'prob_up': 0.8461146950721741, 'expected_rise': 0.006888664327561855, 'actual_return': 0.028023086931276975, 'pnl': 280.3390873341627, 'exit_reason': 'scheduled'}]","[{'ticker': 'BABA', 'sector': 'Services', 'prob_up': 0.9988943934440613, 'predicted_prob': 0.9988943934440613, 'expected_rise': 0.006573485676199198, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 10721.795904505963, 'allocated_amount': 10114.723800738153, 'exit_date': Timestamp('2017-05-04 00:00:00')}, {'ticker': 'HRG', 'sector': 'Conglomerates', 'prob_up': 0.9077818393707275, 'predicted_prob': 0.9077818393707275, 'expected_rise': 0.006196262314915657, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 10721.795904505963, 'allocated_amount': 10114.723800738153, 'exit_date': Timestamp('2017-05-04 00:00:00')}, {'ticker': 'PTR', 'sector': 'Basic Matierials', 'prob_up': 0.8182432055473328, 'predicted_prob': 0.8182432055473328, 'expected_rise': 0.004628942348062992, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 3573.9319681686525, 'allocated_amount': 3573.9319681686525, 'exit_date': Timestamp('2017-05-04 00:00:00')}, {'ticker': 'TSM', 'sector': 'Technology', 'prob_up': 0.6393660306930542, 'predicted_prob': 0.6393660306930542, 'expected_rise': 0.0057485634461045265, 'bucket_idx': 5, 'investment_fraction': 0.06287321854094739, 'investment_amount': 10721.79590450596, 'allocated_amount': 6540.791832569499, 'exit_date': Timestamp('2017-05-04 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-04-28,40816.77736669344,30386.90605240896,101289.68684136317,101289.68684136317,142.44883398163694,0.0014083314264226043,0,HYBRID_KELLY_MPT,23421.18915664825,10429.871314284472,True,False,"{'PTR': 0.2999999999999998, 'HRG': 0.30000000000000004, 'UN': 0.025418556676525025, 'V': 0.02217339912392974, 'JNJ': 2.1684043449710095e-17, 'GE': 0.0, 'AMZN': 0.05240804419954569, 'MSFT': 0.2999999999999997, 'SO': 1.2143064331837653e-17}","[{'date': Timestamp('2017-04-21 00:00:00'), 'exit_date': Timestamp('2017-04-28 00:00:00'), 'ticker': 'HRG', 'sector': 'Conglomerates', 'allocated_amount': 6408.653923880613, 'prob_up': 0.9159917831420898, 'expected_rise': 0.00628487765789032, 'actual_return': 0.024577520502943262, 'pnl': 157.50882321044355, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-21 00:00:00'), 'exit_date': Timestamp('2017-04-28 00:00:00'), 'ticker': 'PCG', 'sector': 'Utilities', 'allocated_amount': 3621.4025939220155, 'prob_up': 0.8162925839424133, 'expected_rise': 0.005743731278926134, 'actual_return': -0.0041586067381965686, 'pnl': -15.059989228806625, 'exit_reason': 'scheduled'}]","[{'ticker': 'HRG', 'sector': 'Conglomerates', 'prob_up': 0.9100897908210754, 'predicted_prob': 0.9100897908210754, 'expected_rise': 0.006221038289368153, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 7026.356746994476, 'allocated_amount': 7026.356746994476, 'exit_date': Timestamp('2017-05-05 00:00:00')}, {'ticker': 'UN', 'sector': 'Consumer Goods', 'prob_up': 0.9007520079612732, 'predicted_prob': 0.9007520079612732, 'expected_rise': 0.004552174359560013, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 595.332824009877, 'allocated_amount': 595.332824009877, 'exit_date': Timestamp('2017-05-05 00:00:00')}, {'ticker': 'PTR', 'sector': 'Basic Matierials', 'prob_up': 0.8490368723869324, 'predicted_prob': 0.8490368723869324, 'expected_rise': 0.005441324785351753, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 7026.356746994471, 'allocated_amount': 2808.181743280118, 'exit_date': Timestamp('2017-05-05 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-05-01,30386.90605240896,30386.90605240896,101289.68684136317,101289.68684136317,0.0,0.0,0,HYBRID_KELLY_MPT,24927.648270570204,0.0,True,False,"{'PTR': 0.2999999999999999, 'SPLP': 7.37257477290143e-17, 'PM': 0.0, 'WFC': 0.0, 'JNJ': 1.6132928326584306e-16, 'DHR': 0.005258778732042052, 'BABA': 0.29999999999999977, 'CSCO': 0.29999999999999966, 'AEP': 0.0947412212679585}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-05-02,30386.90605240896,30386.90605240896,101289.68684136317,101289.68684136317,0.0,0.0,0,HYBRID_KELLY_MPT,22868.095181330955,0.0,True,False,"{'BBL': 0.0, 'SPLP': 0.0, 'UN': 0.014315224587286533, 'MA': 0.0, 'CELG': 0.29999999999999993, 'DHR': 0.08568477541271367, 'BABA': 0.29999999999999993, 'TSM': 0.29999999999999993, 'D': 0.0}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-05-03,60894.71493217242,30500.627294601414,101668.75764867135,101668.75764867134,379.0708073081782,0.003742442287356207,0,HYBRID_KELLY_MPT,43386.17891388552,30394.087637571007,True,False,"{'PTR': 0.0761260028838446, 'HRG': 0.20159859053402285, 'PM': 2.4307812707125014e-16, 'V': 0.2999999999999999, 'JNJ': 7.909254848281756e-17, 'HON': 9.844555726168383e-17, 'BABA': 0.263726161819435, 'MSFT': 4.5102810375396997e-17, 'PCG': 0.15854924476269727}","[{'date': Timestamp('2017-04-26 00:00:00'), 'exit_date': Timestamp('2017-05-03 00:00:00'), 'ticker': 'PCLN', 'sector': 'Services', 'allocated_amount': 10042.912690818426, 'prob_up': 0.8113166689872742, 'expected_rise': 0.00453061331063509, 'actual_return': 0.04028005021916514, 'pnl': 404.5290275328571, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-26 00:00:00'), 'exit_date': Timestamp('2017-05-03 00:00:00'), 'ticker': 'PCG', 'sector': 'Utilities', 'allocated_amount': 10042.912690818426, 'prob_up': 0.8087642788887024, 'expected_rise': 0.0056814225390553474, 'actual_return': -0.0034328805970148535, 'pnl': -34.476120113824805, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-26 00:00:00'), 'exit_date': Timestamp('2017-05-03 00:00:00'), 'ticker': 'CAT', 'sector': 'Industrial Goods', 'allocated_amount': 789.2052682498447, 'prob_up': 0.7797333598136902, 'expected_rise': 0.003219999372959137, 'actual_return': -0.029810843500445494, 'pnl': -23.526874741523226, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-26 00:00:00'), 'exit_date': Timestamp('2017-05-03 00:00:00'), 'ticker': 'PTR', 'sector': 'Basic Matierials', 'allocated_amount': 3248.34211469178, 'prob_up': 0.7701907753944397, 'expected_rise': 0.003477944526821375, 'actual_return': -0.02405061952322407, 'pnl': -78.12464028171708, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-26 00:00:00'), 'exit_date': Timestamp('2017-05-03 00:00:00'), 'ticker': 'MSFT', 'sector': 'Technology', 'allocated_amount': 6005.365307876804, 'prob_up': 0.5615705847740173, 'expected_rise': 0.005530363880097866, 'actual_return': 0.018428423457808485, 'pnl': 110.66941491238616, 'exit_reason': 'scheduled'}]","[{'ticker': 'BABA', 'sector': 'Services', 'prob_up': 0.9997629523277283, 'predicted_prob': 0.9997629523277283, 'expected_rise': 0.006551570259034634, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 11442.07044097033, 'allocated_amount': 10166.875764867136, 'exit_date': Timestamp('2017-05-10 00:00:00')}, {'ticker': 'HRG', 'sector': 'Conglomerates', 'prob_up': 0.9155137538909912, 'predicted_prob': 0.9155137538909912, 'expected_rise': 0.006279679946601391, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 8746.592517696263, 'allocated_amount': 8746.592517696263, 'exit_date': Timestamp('2017-05-10 00:00:00')}, {'ticker': 'V', 'sector': 'Financial', 'prob_up': 0.8720411062240601, 'predicted_prob': 0.8720411062240601, 'expected_rise': 0.007074073888361454, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 13015.85367416565, 'allocated_amount': 10166.875764867136, 'exit_date': Timestamp('2017-05-10 00:00:00')}, {'ticker': 'PTR', 'sector': 'Basic Matierials', 'prob_up': 0.8620120286941528, 'predicted_prob': 0.8620120286941528, 'expected_rise': 0.005806592758744955, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 3302.816381117447, 'allocated_amount': 1313.7435901404679, 'exit_date': Timestamp('2017-05-10 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-05-04,60007.33135054605,30249.387090720462,100831.29030240152,100831.29030240152,-837.4673462698399,-0.008237214318717045,0,HYBRID_KELLY_MPT,41727.91738213644,29757.944259825585,True,False,"{'PTR': 0.021839040001467105, 'HRG': 0.3, 'PM': 6.635317295611287e-17, 'MA': 2.7538735181131813e-17, 'CELG': 0.055523416753422226, 'DHR': 0.022637543245110657, 'CHTR': 0.0, 'TSM': 0.29999999999999993, 'PCG': 0.3}","[{'date': Timestamp('2017-04-27 00:00:00'), 'exit_date': Timestamp('2017-05-04 00:00:00'), 'ticker': 'BABA', 'sector': 'Services', 'allocated_amount': 10114.723800738153, 'prob_up': 0.9988943934440613, 'expected_rise': 0.006573485676199198, 'actual_return': 0.003725210084033481, 'pnl': 37.67947109972323, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-27 00:00:00'), 'exit_date': Timestamp('2017-05-04 00:00:00'), 'ticker': 'HRG', 'sector': 'Conglomerates', 'allocated_amount': 10114.723800738153, 'prob_up': 0.9077818393707275, 'expected_rise': 0.006196262314915657, 'actual_return': -0.09516691579471848, 'pnl': -962.5870682316827, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-27 00:00:00'), 'exit_date': Timestamp('2017-05-04 00:00:00'), 'ticker': 'PTR', 'sector': 'Basic Matierials', 'allocated_amount': 3573.9319681686525, 'prob_up': 0.8182432055473328, 'expected_rise': 0.004628942348062992, 'actual_return': -0.03761000621075805, 'pnl': -134.41560351964978, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-27 00:00:00'), 'exit_date': Timestamp('2017-05-04 00:00:00'), 'ticker': 'TSM', 'sector': 'Technology', 'allocated_amount': 6540.791832569499, 'prob_up': 0.6393660306930542, 'expected_rise': 0.0057485634461045265, 'actual_return': 0.03391880678376746, 'pnl': 221.85585438176915, 'exit_reason': 'scheduled'}]","[{'ticker': 'HRG', 'sector': 'Conglomerates', 'prob_up': 0.9135766625404358, 'predicted_prob': 0.9135766625404358, 'expected_rise': 0.006258668377995491, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 12518.375214640932, 'allocated_amount': 10083.129030240154, 'exit_date': Timestamp('2017-05-11 00:00:00')}, {'ticker': 'PCG', 'sector': 'Utilities', 'prob_up': 0.8646808862686157, 'predicted_prob': 0.8646808862686157, 'expected_rise': 0.006132720969617367, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 12518.375214640932, 'allocated_amount': 10083.129030240154, 'exit_date': Timestamp('2017-05-11 00:00:00')}, {'ticker': 'DHR', 'sector': 'Industrial Goods', 'prob_up': 0.8491619825363159, 'predicted_prob': 0.8491619825363159, 'expected_rise': 0.005069641396403313, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 944.6175342665183, 'allocated_amount': 944.6175342665183, 'exit_date': Timestamp('2017-05-11 00:00:00')}, {'ticker': 'PTR', 'sector': 'Basic Matierials', 'prob_up': 0.8361056447029114, 'predicted_prob': 0.8361056447029114, 'expected_rise': 0.005091579165309668, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 911.2976568863921, 'allocated_amount': 911.2976568863921, 'exit_date': Timestamp('2017-05-11 00:00:00')}, {'ticker': 'TSM', 'sector': 'Technology', 'prob_up': 0.7261650562286377, 'predicted_prob': 0.7261650562286377, 'expected_rise': 0.006051761098206043, 'bucket_idx': 5, 'investment_fraction': 0.09597505412755462, 'investment_amount': 12518.375214640928, 'allocated_amount': 7735.771008192365, 'exit_date': Timestamp('2017-05-11 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-05-05,39981.51128127277,30040.06295360081,100133.54317866935,100133.54317866935,-697.747123732165,-0.00691994639401694,0,HYBRID_KELLY_MPT,26490.55479136959,9941.448327671966,True,False,"{'BBL': 5.001786022399793e-17, 'SPLP': 2.22898019966879e-18, 'UN': 0.29323588614070106, 'MA': 6.7841915044552075e-18, 'JNJ': 0.0, 'DHR': 0.2999999999999998, 'PCLN': 3.469446951953614e-18, 'TSM': 0.2999999999999998, 'AEP': 0.10676411385929915}","[{'date': Timestamp('2017-04-28 00:00:00'), 'exit_date': Timestamp('2017-05-05 00:00:00'), 'ticker': 'HRG', 'sector': 'Conglomerates', 'allocated_amount': 7026.356746994476, 'prob_up': 0.9100897908210754, 'expected_rise': 0.006221038289368153, 'actual_return': -0.08695652173913049, 'pnl': -610.9875432169114, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-28 00:00:00'), 'exit_date': Timestamp('2017-05-05 00:00:00'), 'ticker': 'UN', 'sector': 'Consumer Goods', 'allocated_amount': 595.332824009877, 'prob_up': 0.9007520079612732, 'expected_rise': 0.004552174359560013, 'actual_return': 0.012059666460196627, 'pnl': 7.179515290366055, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-28 00:00:00'), 'exit_date': Timestamp('2017-05-05 00:00:00'), 'ticker': 'PTR', 'sector': 'Basic Matierials', 'allocated_amount': 2808.181743280118, 'prob_up': 0.8490368723869324, 'expected_rise': 0.005441324785351753, 'actual_return': -0.033451928825622756, 'pnl': -93.93909580561974, 'exit_reason': 'scheduled'}]","[{'ticker': 'UN', 'sector': 'Consumer Goods', 'prob_up': 0.9136641025543213, 'predicted_prob': 0.9136641025543213, 'expected_rise': 0.004688556771725416, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 7767.981308606056, 'allocated_amount': 7767.981308606056, 'exit_date': Timestamp('2017-05-12 00:00:00')}, {'ticker': 'DHR', 'sector': 'Industrial Goods', 'prob_up': 0.848861813545227, 'predicted_prob': 0.848861813545227, 'expected_rise': 0.005067360587418079, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 7947.166437410871, 'allocated_amount': 2173.467019065909, 'exit_date': Timestamp('2017-05-12 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-05-08,30040.062953600805,30040.06295360081,100133.54317866935,100133.54317866935,0.0,0.0,0,HYBRID_KELLY_MPT,20705.22586437758,0.0,True,False,"{'BBL': 0.0, 'REX': 0.13424923322568302, 'UN': 0.13901949958196413, 'BCH': 1.4907335935743938e-16, 'UNH': 0.09679018676025554, 'DHR': 0.17090649765360036, 'BABA': 0.3, 'MSFT': 0.15903458277849683, 'AEP': 6.93889390390723e-18}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-05-09,30040.062953600805,30040.06295360081,100133.54317866935,100133.54317866935,0.0,0.0,0,HYBRID_KELLY_MPT,21303.678429798885,0.0,True,False,"{'PTR': 0.04251583846989012, 'HRG': 0.2999999999999998, 'UN': 0.05336385774183944, 'MA': 4.7704895589362195e-18, 'UNH': 0.004120303788270881, 'CAT': 1.6479873021779667e-17, 'BABA': 0.2999999999999999, 'CHL': 0.0, 'PCG': 0.2999999999999999}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
