date,capital_start,capital_end,equity_start,equity_end,daily_pnl_realized,daily_return,early_exits_today,allocation_mode,budget_pre_caps,budget_post_caps,mpt_used,mpt_fallback_used,mpt_weights,exits_today,investments_made,H,initial_capital,initial_training_days,allow_overlap,early_exit_enabled,seed,model_save_path,min_sequence_length,max_sequence_length,kelly_fraction,sector_confidence_threshold,retrain_interval,max_day_gap,mpt_window_days,mpt_lambda,mpt_ridge_eps,mpt_max_weight,mpt_long_only,mpt_use_equal_fallback,mpt_only_budget_fraction,max_total_utilization,max_new_daily_utilization,max_ticker_utilization,max_sector_utilization,max_position_size,max_positions_per_ticker,min_trade_dollars,kelly_trade_cap,drawdown_throttle_levels,model_feature_set,model_feature_group,model_mcc_mean,model_type,model_n_classes,model_ordinal_head,model_sequence_length,model_hidden1,model_hidden2,model_num_layers,model_dropout,model_inter_rnn_drop,model_learning_rate,model_weight_decay,model_batch_size,model_max_epochs,model_early_stopping_patience,model_early_stopping_min_delta,model_lr_patience,model_lr_factor,model_horizon_steps,model_huber_delta,model_t_min,model_t_max,model_t_steps,model_tau_min,model_tau_max,model_tau_steps,model_lambda_balance,model_coord_rounds
2017-04-27,61581.090003108104,30823.120519888744,102526.56494406456,102526.56494406456,974.0658268320869,0.009591746488755826,0,MPT_ONLY,30757.969483219367,30757.969483219364,True,False,"{'BBL': 3.2674317660734115e-17, 'SPLP': 0.0, 'TM': 1.412831973427707e-16, 'V': 0.29837980626367794, 'AMGN': 0.2406495855113421, 'HON': 0.0, 'CHTR': 0.24621121937827042, 'GOOG': 0.2147593888467094, 'NEE': 0.0}","[{'date': Timestamp('2017-04-20 00:00:00'), 'exit_date': Timestamp('2017-04-27 00:00:00'), 'ticker': 'IEP', 'sector': 'Conglomerates', 'allocated_amount': 9042.382332331877, 'prob_up': 0.56298828125, 'expected_rise': 0.007842699065804482, 'actual_return': 0.06705952178539976, 'pnl': 606.3778350069234, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-20 00:00:00'), 'exit_date': Timestamp('2017-04-27 00:00:00'), 'ticker': 'V', 'sector': 'Financial', 'allocated_amount': 7272.916057496538, 'prob_up': 0.50830078125, 'expected_rise': 0.005348498001694679, 'actual_return': 0.004936873177468382, 'pnl': 35.90546420623375, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-20 00:00:00'), 'exit_date': Timestamp('2017-04-27 00:00:00'), 'ticker': 'AMZN', 'sector': 'Services', 'allocated_amount': 4783.59371894597, 'prob_up': 0.468017578125, 'expected_rise': 0.004392319358885288, 'actual_return': 0.01809193073208415, 'pnl': 86.54444621360331, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-20 00:00:00'), 'exit_date': Timestamp('2017-04-27 00:00:00'), 'ticker': 'FB', 'sector': 'Technology', 'allocated_amount': 9042.382332331876, 'prob_up': 0.4609375, 'expected_rise': 0.010127188637852669, 'actual_return': 0.027120959100397135, 'pnl': 245.23808140532645, 'exit_reason': 'scheduled'}]","[{'ticker': 'AMGN', 'sector': 'Healthcare', 'prob_up': 0.66650390625, 'predicted_prob': 0.66650390625, 'expected_rise': 0.004761688411235809, 'bucket_idx': 5, 'investment_fraction': 0.07282826344811244, 'investment_amount': 7401.89260730725, 'allocated_amount': 7401.89260730725, 'exit_date': Timestamp('2017-05-04 00:00:00')}, {'ticker': 'V', 'sector': 'Financial', 'prob_up': 0.51513671875, 'predicted_prob': 0.51513671875, 'expected_rise': 0.005409695208072662, 'bucket_idx': 0, 'investment_fraction': 0.02137299342185539, 'investment_amount': 9177.556975467112, 'allocated_amount': 9177.556975467112, 'exit_date': Timestamp('2017-05-04 00:00:00')}, {'ticker': 'CHTR', 'sector': 'Services', 'prob_up': 0.51416015625, 'predicted_prob': 0.51416015625, 'expected_rise': 0.004790536127984524, 'bucket_idx': 5, 'investment_fraction': 0.03061287973532331, 'investment_amount': 7572.95717206307, 'allocated_amount': 7572.95717206307, 'exit_date': Timestamp('2017-05-04 00:00:00')}, {'ticker': 'GOOG', 'sector': 'Technology', 'prob_up': 0.46337890625, 'predicted_prob': 0.46337890625, 'expected_rise': 0.00440212432295084, 'bucket_idx': 0, 'investment_fraction': 0.0024770173806566544, 'investment_amount': 6605.562728381929, 'allocated_amount': 6605.562728381929, 'exit_date': Timestamp('2017-05-04 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-04-28,62795.969198581,31558.059521796393,104126.36558928204,104126.36558928204,1599.8006452174745,0.01560376714162115,0,MPT_ONLY,31237.90967678461,31237.909676784606,True,False,"{'BBL': 0.0, 'IEP': 0.29999999999999993, 'TM': 0.0, 'BAC': 0.0, 'UNH': 0.20786252841533936, 'DHR': 0.0, 'UPS': 0.1921374715846608, 'FB': 0.29999999999999993, 'NEE': 0.0}","[{'date': Timestamp('2017-04-21 00:00:00'), 'exit_date': Timestamp('2017-04-28 00:00:00'), 'ticker': 'IEP', 'sector': 'Conglomerates', 'allocated_amount': 9111.914410042438, 'prob_up': 0.56298828125, 'expected_rise': 0.007858702912926674, 'actual_return': 0.07857138775510197, 'pnl': 715.9357603027456, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-21 00:00:00'), 'exit_date': Timestamp('2017-04-28 00:00:00'), 'ticker': 'AMGN', 'sector': 'Healthcare', 'allocated_amount': 5280.190856383166, 'prob_up': 0.50634765625, 'expected_rise': 0.0027502726297825575, 'actual_return': 0.018141031902224825, 'pnl': 95.78811077548282, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-21 00:00:00'), 'exit_date': Timestamp('2017-04-28 00:00:00'), 'ticker': 'UPS', 'sector': 'Services', 'allocated_amount': 6869.028357006746, 'prob_up': 0.505859375, 'expected_rise': 0.0030872866045683622, 'actual_return': 0.01597808497621478, 'pnl': 109.75391879228278, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-21 00:00:00'), 'exit_date': Timestamp('2017-04-28 00:00:00'), 'ticker': 'GOOG', 'sector': 'Technology', 'allocated_amount': 9111.914410042433, 'prob_up': 0.4658203125, 'expected_rise': 0.004410427529364824, 'actual_return': 0.07444350603198924, 'pnl': 678.3228553469635, 'exit_reason': 'scheduled'}]","[{'ticker': 'IEP', 'sector': 'Conglomerates', 'prob_up': 0.5625, 'predicted_prob': 0.5625, 'expected_rise': 0.00784558430314064, 'bucket_idx': 5, 'investment_fraction': 0.047895373401270515, 'investment_amount': 9371.37290303538, 'allocated_amount': 9371.37290303538, 'exit_date': Timestamp('2017-05-05 00:00:00')}, {'ticker': 'UPS', 'sector': 'Services', 'prob_up': 0.505859375, 'predicted_prob': 0.505859375, 'expected_rise': 0.003086091484874487, 'bucket_idx': 5, 'investment_fraction': 0.009855066091669541, 'investment_amount': 6001.972982887403, 'allocated_amount': 6001.972982887403, 'exit_date': Timestamp('2017-05-05 00:00:00')}, {'ticker': 'UNH', 'sector': 'Healthcare', 'prob_up': 0.483154296875, 'predicted_prob': 0.483154296875, 'expected_rise': 0.0031924801878631115, 'bucket_idx': 0, 'investment_fraction': 0.01203340987227537, 'investment_amount': 6493.190887826446, 'allocated_amount': 6493.190887826446, 'exit_date': Timestamp('2017-05-05 00:00:00')}, {'ticker': 'FB', 'sector': 'Technology', 'prob_up': 0.460205078125, 'predicted_prob': 0.460205078125, 'expected_rise': 0.010170038789510727, 'bucket_idx': 0, 'investment_fraction': 0.011734069563941685, 'investment_amount': 9371.37290303538, 'allocated_amount': 9371.37290303538, 'exit_date': Timestamp('2017-05-05 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-05-01,42809.76569478263,31441.693456435984,104805.6448547866,104805.6448547866,679.279265504562,0.0065236048685684,0,MPT_ONLY,31441.69345643598,11368.072238346653,True,False,"{'BBL': 0.0, 'IEP': 0.29999999999999977, 'TM': 1.585650852659204e-16, 'V': 0.3, 'CELG': 0.23608553813909697, 'HON': 2.2724877535296173e-16, 'UPS': 0.16391446186090297, 'ORCL': 0.0, 'NEE': 2.091506427680608e-17}","[{'date': Timestamp('2017-04-24 00:00:00'), 'exit_date': Timestamp('2017-05-01 00:00:00'), 'ticker': 'IEP', 'sector': 'Conglomerates', 'allocated_amount': 9139.724920550907, 'prob_up': 0.56298828125, 'expected_rise': 0.007858702912926674, 'actual_return': 0.07258070857180288, 'pnl': 663.3677108849496, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-24 00:00:00'), 'exit_date': Timestamp('2017-05-01 00:00:00'), 'ticker': 'CHTR', 'sector': 'Services', 'allocated_amount': 1432.7019869307696, 'prob_up': 0.513671875, 'expected_rise': 0.004829720593988895, 'actual_return': 0.011105976514836247, 'pnl': 15.911554619612355, 'exit_reason': 'scheduled'}]","[{'ticker': 'IEP', 'sector': 'Conglomerates', 'prob_up': 0.56103515625, 'predicted_prob': 0.56103515625, 'expected_rise': 0.00784623995423317, 'bucket_idx': 5, 'investment_fraction': 0.04748190681755801, 'investment_amount': 9432.508036930787, 'allocated_amount': 9432.508036930787, 'exit_date': Timestamp('2017-05-08 00:00:00')}, {'ticker': 'V', 'sector': 'Financial', 'prob_up': 0.52001953125, 'predicted_prob': 0.52001953125, 'expected_rise': 0.00539794098585844, 'bucket_idx': 0, 'investment_fraction': 0.022952382472653233, 'investment_amount': 9432.508036930794, 'allocated_amount': 1935.5642014158657, 'exit_date': Timestamp('2017-05-08 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-05-02,31441.693456435984,31441.693456435984,104805.6448547866,104805.6448547866,0.0,0.0,0,MPT_ONLY,31441.69345643598,0.0,True,False,"{'IEP': 0.29999999999999993, 'BRK-A': 0.0, 'AMGN': 0.17740118577716754, 'HON': 0.0, 'CHTR': 0.2225988142228327, 'FB': 0.29999999999999993, 'NEE': 0.0}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-05-03,31441.693456435984,31441.693456435984,104805.6448547866,104805.6448547866,0.0,0.0,0,MPT_ONLY,31441.69345643598,0.0,True,False,"{'SPLP': 6.327156112066933e-17, 'BAC': 0.0969905450645454, 'UNH': 0.29999999999999993, 'HON': 0.16987163904811453, 'CHTR': 0.2999999999999998, 'VZ': 1.1449174941446927e-16, 'NEE': 0.13313781588734017}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-05-04,62238.207697259946,31453.25688371736,104844.1896123912,104844.1896123912,38.5447576046036,0.00036777367915630244,0,MPT_ONLY,31453.25688371736,30784.950813542593,True,False,"{'SPLP': 5.245310717978532e-17, 'BRK-A': 1.0781664717828095e-16, 'CELG': 0.3, 'HON': 0.0685315731188757, 'CHTR': 0.30000000000000004, 'FB': 0.3, 'NEE': 0.031468426881124154}","[{'date': Timestamp('2017-04-27 00:00:00'), 'exit_date': Timestamp('2017-05-04 00:00:00'), 'ticker': 'AMGN', 'sector': 'Healthcare', 'allocated_amount': 7401.89260730725, 'prob_up': 0.66650390625, 'expected_rise': 0.004761688411235809, 'actual_return': 0.009648426686034828, 'pnl': 71.41661815950718, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-27 00:00:00'), 'exit_date': Timestamp('2017-05-04 00:00:00'), 'ticker': 'V', 'sector': 'Financial', 'allocated_amount': 9177.556975467112, 'prob_up': 0.51513671875, 'expected_rise': 0.005409695208072662, 'actual_return': 0.011135426007323757, 'pnl': 102.19600662831203, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-27 00:00:00'), 'exit_date': Timestamp('2017-05-04 00:00:00'), 'ticker': 'CHTR', 'sector': 'Services', 'allocated_amount': 7572.95717206307, 'prob_up': 0.51416015625, 'expected_rise': 0.004790536127984524, 'actual_return': -0.07511462987779682, 'pnl': -568.8398750599245, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-27 00:00:00'), 'exit_date': Timestamp('2017-05-04 00:00:00'), 'ticker': 'GOOG', 'sector': 'Technology', 'allocated_amount': 6605.562728381929, 'prob_up': 0.46337890625, 'expected_rise': 0.00440212432295084, 'actual_return': 0.06566768430082925, 'pnl': 433.77200787670887, 'exit_reason': 'scheduled'}]","[{'ticker': 'CHTR', 'sector': 'Services', 'prob_up': 0.5146484375, 'predicted_prob': 0.5146484375, 'expected_rise': 0.004805602133274078, 'bucket_idx': 5, 'investment_fraction': 0.030466383771943675, 'investment_amount': 9435.97706511521, 'allocated_amount': 9435.97706511521, 'exit_date': Timestamp('2017-05-11 00:00:00')}, {'ticker': 'HON', 'sector': 'Industrial Goods', 'prob_up': 0.50537109375, 'predicted_prob': 0.50537109375, 'expected_rise': 0.0018022399162873626, 'bucket_idx': 0, 'investment_fraction': 0.01862946265732949, 'investment_amount': 2155.5411739532565, 'allocated_amount': 2155.5411739532565, 'exit_date': Timestamp('2017-05-11 00:00:00')}, {'ticker': 'CELG', 'sector': 'Healthcare', 'prob_up': 0.50439453125, 'predicted_prob': 0.50439453125, 'expected_rise': 0.0033942614682018757, 'bucket_idx': 0, 'investment_fraction': 0.022999857391985814, 'investment_amount': 9435.977065115208, 'allocated_amount': 9435.977065115208, 'exit_date': Timestamp('2017-05-11 00:00:00')}, {'ticker': 'NEE', 'sector': 'Utilities', 'prob_up': 0.494384765625, 'predicted_prob': 0.494384765625, 'expected_rise': 0.0015110106905922294, 'bucket_idx': 0, 'investment_fraction': 0.0031476120765214, 'investment_amount': 989.7845144184747, 'allocated_amount': 989.7845144184747, 'exit_date': Timestamp('2017-05-11 00:00:00')}, {'ticker': 'FB', 'sector': 'Technology', 'prob_up': 0.461181640625, 'predicted_prob': 0.461181640625, 'expected_rise': 0.010253280401229858, 'bucket_idx': 0, 'investment_fraction': 0.012158760004832347, 'investment_amount': 9435.977065115208, 'allocated_amount': 8767.67099494044, 'exit_date': Timestamp('2017-05-11 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-05-05,62644.69007704421,31439.31393868004,104797.71312893345,104797.71312893345,-46.47648345777138,-0.00044329097901918413,0,MPT_ONLY,31439.313938680032,31205.37613836416,True,False,"{'SPLP': 0.0, 'V': 0.2999999999999998, 'CELG': 0.10000000000000057, 'HON': 3.013964644115639e-17, 'CHTR': 0.29999999999999977, 'FB': 0.29999999999999977, 'NEE': 9.438986933932742e-17}","[{'date': Timestamp('2017-04-28 00:00:00'), 'exit_date': Timestamp('2017-05-05 00:00:00'), 'ticker': 'IEP', 'sector': 'Conglomerates', 'allocated_amount': 9371.37290303538, 'prob_up': 0.5625, 'expected_rise': 0.00784558430314064, 'actual_return': -0.0017029328932045562, 'pnl': -15.958819171064821, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-28 00:00:00'), 'exit_date': Timestamp('2017-05-05 00:00:00'), 'ticker': 'UPS', 'sector': 'Services', 'allocated_amount': 6001.972982887403, 'prob_up': 0.505859375, 'expected_rise': 0.003086091484874487, 'actual_return': -0.000279164342817384, 'pnl': -1.6755368433754558, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-28 00:00:00'), 'exit_date': Timestamp('2017-05-05 00:00:00'), 'ticker': 'UNH', 'sector': 'Healthcare', 'allocated_amount': 6493.190887826446, 'prob_up': 0.483154296875, 'expected_rise': 0.0031924801878631115, 'actual_return': -0.00434589420328535, 'pnl': -28.218720640230206, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-04-28 00:00:00'), 'exit_date': Timestamp('2017-05-05 00:00:00'), 'ticker': 'FB', 'sector': 'Technology', 'allocated_amount': 9371.37290303538, 'prob_up': 0.460205078125, 'expected_rise': 0.010170038789510727, 'actual_return': -6.65224625624461e-05, 'pnl': -0.6234068031008929, 'exit_reason': 'scheduled'}]","[{'ticker': 'V', 'sector': 'Financial', 'prob_up': 0.52197265625, 'predicted_prob': 0.52197265625, 'expected_rise': 0.005388004705309868, 'bucket_idx': 0, 'investment_fraction': 0.02353794939422307, 'investment_amount': 9431.794181604004, 'allocated_amount': 9431.794181604004, 'exit_date': Timestamp('2017-05-12 00:00:00')}, {'ticker': 'CHTR', 'sector': 'Services', 'prob_up': 0.5146484375, 'predicted_prob': 0.5146484375, 'expected_rise': 0.004811123013496399, 'bucket_idx': 5, 'investment_fraction': 0.03010926099472183, 'investment_amount': 9431.794181604002, 'allocated_amount': 9431.794181604002, 'exit_date': Timestamp('2017-05-12 00:00:00')}, {'ticker': 'CELG', 'sector': 'Healthcare', 'prob_up': 0.50390625, 'predicted_prob': 0.50390625, 'expected_rise': 0.0033865757286548615, 'bucket_idx': 0, 'investment_fraction': 0.022710581331015212, 'investment_amount': 3143.931393868021, 'allocated_amount': 3143.931393868021, 'exit_date': Timestamp('2017-05-12 00:00:00')}, {'ticker': 'FB', 'sector': 'Technology', 'prob_up': 0.461669921875, 'predicted_prob': 0.461669921875, 'expected_rise': 0.010252741165459156, 'bucket_idx': 0, 'investment_fraction': 0.012276463447605235, 'investment_amount': 9431.794181604002, 'allocated_amount': 9197.856381288133, 'exit_date': Timestamp('2017-05-12 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-05-08,42808.97306052278,31439.790003728864,104799.30001242954,104799.30001242954,1.586883496088932,1.5142348517960258e-05,0,MPT_ONLY,31439.79000372886,11369.183056793914,True,False,"{'SPLP': 0.0, 'V': 0.30000000000000027, 'CELG': 0.30000000000000027, 'DHR': 0.0111895792600507, 'CHTR': 0.30000000000000027, 'VZ': 0.0, 'NEE': 0.08881042073994844}","[{'date': Timestamp('2017-05-01 00:00:00'), 'exit_date': Timestamp('2017-05-08 00:00:00'), 'ticker': 'IEP', 'sector': 'Conglomerates', 'allocated_amount': 9432.508036930787, 'prob_up': 0.56103515625, 'expected_rise': 0.00784623995423317, 'actual_return': -0.0013157894489512767, 'pnl': -12.41119455214165, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-01 00:00:00'), 'exit_date': Timestamp('2017-05-08 00:00:00'), 'ticker': 'V', 'sector': 'Financial', 'allocated_amount': 1935.5642014158657, 'prob_up': 0.52001953125, 'expected_rise': 0.00539794098585844, 'actual_return': 0.0072320401658549915, 'pnl': 13.998078048230582, 'exit_reason': 'scheduled'}]","[{'ticker': 'V', 'sector': 'Financial', 'prob_up': 0.52001953125, 'predicted_prob': 0.52001953125, 'expected_rise': 0.005382672417908907, 'bucket_idx': 0, 'investment_fraction': 0.022747429155735955, 'investment_amount': 9431.937001118666, 'allocated_amount': 9431.937001118666, 'exit_date': Timestamp('2017-05-15 00:00:00')}, {'ticker': 'CHTR', 'sector': 'Services', 'prob_up': 0.51416015625, 'predicted_prob': 0.51416015625, 'expected_rise': 0.0048171826638281345, 'bucket_idx': 5, 'investment_fraction': 0.02988765137704317, 'investment_amount': 9431.937001118666, 'allocated_amount': 1937.2460556752485, 'exit_date': Timestamp('2017-05-15 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-05-09,31439.790003728864,31439.790003728864,104799.30001242954,104799.30001242954,0.0,0.0,0,MPT_ONLY,31439.79000372886,0.0,True,False,"{'IEP': 0.3, 'TM': 1.6253097334431304e-16, 'V': 0.2469824030006185, 'AMGN': 0.15301759699938142, 'HON': 2.1239557474614882e-17, 'UPS': 0.0, 'FB': 0.3}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-05-10,31439.790003728864,31439.790003728864,104799.30001242954,104799.30001242954,0.0,0.0,0,MPT_ONLY,31439.79000372886,0.0,True,False,"{'IEP': 0.3000000000000001, 'TM': 1.4417159735766966e-19, 'BRK-A': 0.0, 'AMGN': 0.30000000000000004, 'HON': 0.06619377228856091, 'UPS': 0.2999999999999999, 'VZ': 6.79748678024291e-17, 'NEE': 0.033806227711439096}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
